Timestamp,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9,Value_10,Value_11,Value_12,Value_13,Value_14,Value_15,Value_16,Value_17,Value_18,Value_19,Value_20,Value_21,Value_22,Value_23,Value_24,Value_25,Value_26,Value_27,Value_28,Value_29,Value_30,Value_31,Value_32,Value_33,Value_34,Value_35,Value_36,Value_37,Value_38,Value_39,Value_40,Value_41,Value_42,Value_43,Value_44,Value_45,Value_46,Value_47,Value_48,Value_49,Value_50
4/9/20 22:30,36.372,48.01817948,25.54311432,18.02127674,,,25.40730282,24.11911062,,24.1825896,24.2004186,26.17770762,14.40653692,,19.50947022,18.9283319,33.82851688,,25.45449475,187.2486185,1518.300069,1513.094466,15,1508.631559,1514.776708,35,1506.360929,1497.081761,1504.563956,18.91586463,17.13049982,31.96607826,30.86998301,,32,44.39158933,10.18863991,45.77625077,42.45282671,37.99240219,36.68818556,57.63647645,37.84175273,41.76634917,1521.809391,54.7071517,37,,,43.31894392
4/9/20 22:40,36.372,47.60411759,18.71256195,18.27235708,,,24.79817917,25.98146426,,23.34478024,24.3309921,27.38183448,13.27722748,,17.06347074,18.77327483,38.68274032,,24.82270254,185.2594298,1516.100759,1502.497256,15,1509.303838,1511.351018,35,1507.09569,1499.802809,1500.027708,18.87695586,16.81297479,32.69618036,33.07433345,,32,44.2604885,11.52770844,52.7398445,41.54939624,34.44025859,41.47923073,55.9425808,38.88979533,42.73092384,1521.898772,52.14054482,37,,,38.05001034
4/9/20 22:50,36.372,48.53854391,17.94435493,17.279321,,,24.89124776,31.09069282,,23.0645942,22.4705035,27.44453347,13.85381342,,18.79988374,19.00028985,34.96619577,,24.70131898,183.3605174,1519.894968,1503.812163,15,1507.951455,1510.534295,35,1506.334939,1498.105753,1502.596583,18.55386087,17.4595015,31.9225615,31.91178045,,32,44.27243422,10.79535632,48.82089464,43.60012646,37.3764628,36.6085343,56.89360366,38.47209421,41.46660535,1524.581035,54.57180256,37,,,38.68128708
4/9/20 23:00,36.372,49.04167435,17.16795247,19.71136547,,,25.34716508,22.93215426,,29.82120697,23.1654489,28.32435436,14.35330916,,18.6960548,18.86800313,35.07864487,,24.02042593,184.8060201,1520.159649,1503.459579,15,1509.143829,1510.499854,35,1506.543269,1498.207694,1499.413965,18.62543609,17.98901672,32.03754397,32.5419139,,32,43.15351439,9.947797301,45.68736607,42.71639266,39.80870903,34.37889893,55.84723323,37.47915414,40.95806495,1522.877398,56.91436479,37,,,39.06186277
4/9/20 23:10,36.372,47.30669413,18.56924294,16.79498662,,,26.08100441,23.75649661,,24.60938856,25.1779227,27.89044774,14.41853921,,19.2625623,18.07776561,34.15902967,,25.25902528,186.0546067,1518.876756,1504.447643,15,1514.795073,1510.195499,35,1506.081059,1497.68918,1500.990167,19.52474089,16.94109368,32.92792115,32.50910291,,32,44.66255752,9.968507277,45.46587667,51.45681698,38.14365035,35.32365982,55.61978028,37.44501626,46.04428875,1523.350989,55.50221895,37,,,39.03397909
4/9/20 23:20,36.372,48.35926708,17.81747245,17.68760815,,,34.5672205,21.77899993,,23.9137371,22.76967826,34.99005701,14.64059928,,19.10026904,18.32484207,35.11699796,,24.37297329,187.2532214,1516.788587,1504.591278,15,1510.772225,1509.912928,35,1503.838728,1498.589574,1499.143118,17.6442739,16.42355132,32.9858104,32.94869956,,32,44.22098517,9.331294641,46.21524435,41.98434524,35.15641808,38.02102569,54.96791088,42.83837575,43.29560946,1521.296551,54.4981914,37,,,39.1205614
4/9/20 23:30,36.372,46.9293421,18.38973556,16.92227466,,,24.82662561,23.71173707,,24.69863484,23.86251492,29.27692628,14.31285048,,19.376655,18.57077203,35.44992926,,23.5883885,185.5908772,1517.187511,1502.901611,15,1509.530552,1510.742939,35,1502.905488,1496.953543,1505.112539,18.51583507,18.22682132,32.0724036,31.85318751,,32,43.75139389,9.9158257,45.52609351,42.35360342,38.3535981,34.23144615,55.253792,40.16087552,42.56123632,1522.187944,54.09335329,37,,,38.40651075
4/9/20 23:40,36.372,48.27130005,17.12242352,17.60416921,,,14.84939114,24.30542296,,23.22317366,23.6194265,27.99333216,14.22704262,,17.87358913,18.46157018,35.5213269,,24.56195937,189.4273021,1519.218773,1510.512031,15,1510.78664,1510.461505,35,1502.27288,1497.741081,1498.832036,18.03245603,20.87321411,31.94617195,32.43584826,,32,45.06615054,10.4372939,46.67299342,45.69844731,45.9000852,34.84776448,55.31570224,38.26267004,42.60388464,1522.926187,52.69598657,37,,,38.94159685
4/9/20 23:50,36.372,48.60972628,17.4952466,16.91286118,,,12.88143294,24.04780545,,25.3050615,24.72578823,28.56026156,14.07481441,,24.94032055,17.72749608,34.51617062,,23.71261063,188.0783438,1521.196658,1502.956606,15,1509.215038,1510.945395,35,1498.190124,1497.762512,1499.197193,18.41987282,17.45445512,32.71162476,31.2249514,,32,43.66057235,10.09240639,46.86505382,42.02406171,40.03888948,33.9421181,55.45696883,36.94105124,42.27158255,1521.949671,53.87781459,37,,,39.94727625
4/10/20 0:00,36.372,48.80003659,18.37585575,23.62831648,,,13.34701775,24.82268975,,13.51994899,25.34224824,34.97657524,13.77409265,,18.17416612,18.42077241,34.56749432,,24.02114596,187.2770993,1516.912448,1505.735852,15,1510.482439,1510.201998,35,1499.849655,1497.291761,1500.109618,18.60791485,16.92838388,32.18851345,36.64168336,,32,44.81501169,13.68796338,45.74450906,42.43227442,38.85817,36.00006774,54.30321445,42.5098119,40.65987442,1522.650299,54.60625876,37,,,43.38775065
4/10/20 0:10,36.372,48.80543762,18.7850353,16.15403906,,,13.52091041,23.75777434,,15.67268963,28.70972069,27.71511471,12.84242615,,19.25397714,17.84001882,36.01238709,,24.22663847,190.1573628,1517.996489,1505.086596,15,1524.186967,1511.182495,35,1496.518602,1497.934093,1498.947434,19.77353702,17.34354961,31.88734173,31.52921702,,32,48.10315649,10.93061473,46.85827897,41.60139817,36.94818251,33.25216186,53.03865795,40.97790256,41.55949343,1522.583791,59.39172494,37,,,37.91861427
4/10/20 0:20,36.372,49.65105838,24.82942142,22.40690596,,,12.52465063,22.97309911,,11.8485588,23.65636382,29.20468396,14.35271589,,18.00804878,19.15373745,34.37039735,,25.62646907,188.0336599,1518.009713,1502.844593,15,1510.208959,1510.661781,35,1496.315471,1498.548998,1499.521908,26.57477907,16.86181945,31.88009182,32.12893198,,32,45.50407803,10.91784074,45.03389449,50.15223709,35.23838918,36.59118042,54.02868613,40.65273709,40.33493604,1522.925077,53.62410951,37,,,38.34770692
4/10/20 0:30,36.372,48.37049776,17.38560257,16.8822955,,,13.79699304,31.17742892,,12.71812968,24.88659099,27.28351733,13.71658432,,19.31438794,17.34527339,36.32814015,,24.44115664,188.8028794,1517.406283,1502.38635,15,1522.455295,1518.85923,35,1498.033062,1497.897042,1499.285277,17.08938511,17.072545,32.64198545,32.7938882,,32,43.04203596,10.27109284,49.94254057,42.74947287,35.77632794,40.09870112,54.77569075,40.1420674,41.05302609,1522.926769,54.36206358,37,,,40.15597771
4/10/20 0:40,36.372,48.05954561,17.10121129,16.45288297,,,13.94303533,22.40048455,,12.40778107,24.25718839,28.93597844,13.93384218,,19.21693264,23.91168585,35.4641418,,25.96198532,190.5145071,1517.496866,1503.887649,15,1508.786188,1511.319715,35,1496.444909,1496.956668,1500.413992,17.99293329,18.27012319,31.46444725,32.67524918,,32,50.76643832,11.22697112,45.23709919,41.62001524,36.32422099,39.89920745,56.02246587,40.77508804,40.36824693,1522.365321,53.4672756,37,,,37.26803989
4/10/20 0:50,36.372,47.44262491,19.47386597,16.4778834,,,13.66033873,23.85410542,,18.48075871,24.01124122,28.35070816,14.18715804,,19.42373989,22.75719427,34.20552255,,23.82975546,188.8336288,1529.250891,1503.415321,15,1509.967927,1510.25034,35,1496.328422,1498.048629,1499.579236,18.90406585,17.42966034,33.71264211,31.88945069,,32,44.09179114,10.12696118,45.26181386,42.08188345,37.77621378,42.26928484,60.1279471,38.04410333,45.02925106,1522.381981,53.41341482,37,,,39.29386145
4/10/20 1:00,36.372,48.11935616,17.23345338,17.14580965,,,13.55703314,25.40625562,,12.47148061,22.88628243,27.38155611,14.76221593,,18.06163144,18.19411739,35.70800382,,24.65375202,187.425216,1513.33756,1504.310216,15,1511.874333,1510.500638,35,1494.912049,1497.453444,1500.490821,18.36712363,17.12705858,33.26204206,31.98613653,,32,43.52630163,9.366217321,45.70824635,41.60169767,33.80836183,41.1413986,54.46819193,39.11282187,41.81786867,1523.472729,54.29570237,37,,,38.73745173
4/10/20 1:10,36.372,48.98206215,17.7309339,17.35297937,,,13.80313162,24.88085774,,18.84026635,25.56612307,28.11096516,13.38259414,,17.23056888,18.04763194,34.74042508,,25.09413667,187.2798579,1518.500134,1502.631395,15,1510.089725,1510.42959,35,1501.683091,1497.469184,1499.442579,23.33848385,17.81215554,31.81637695,32.74699363,,32,43.72519961,11.42701129,45.13822911,43.65346542,35.60838026,39.05830641,55.45293083,37.70994909,41.73285776,1522.347225,53.76360698,37,,,39.89273508
4/10/20 1:20,36.372,49.1453877,16.74558692,17.00557692,,,14.38372876,24.80264105,,13.01230549,24.86601775,27.27832983,14.01480493,,19.39281881,16.94706624,35.35325653,,26.15318341,189.5660432,1519.013645,1503.562436,15,1511.103324,1508.872562,35,1501.599283,1506.274307,1499.922549,18.09806451,23.68607441,32.64945669,31.99597134,,32,43.79184248,10.66297934,45.89146923,42.46550887,32.61044567,37.07769055,55.49195035,39.08494562,45.71781099,1522.664891,51.72654658,37,,,38.6644116
4/10/20 1:30,36.372,49.51592597,18.57072782,20.26191989,,,14.96871566,25.13352014,,13.80906811,24.41951616,28.99649072,13.77876061,,19.82434787,18.79564303,34.12968609,,25.87486757,191.3793496,1518.018553,1503.325767,15,1510.255835,1511.011953,35,1503.141321,1497.018374,1499.626708,18.45591123,17.10304819,31.88402317,32.52274941,,32,42.92189983,11.31742406,47.91038961,42.75041159,35.57186712,37.10985822,54.9802497,38.33250223,43.71657043,1522.320162,53.53760714,37,,,43.3228505
4/10/20 1:40,36.372,48.27809125,18.00775775,16.92701336,,,21.70218533,30.45013217,,12.17275052,24.45300862,27.85334486,14.71484107,,18.75743878,18.32991352,34.84551379,,25.39594745,190.4612488,1524.598286,1502.232423,15,1509.590865,1509.194477,35,1509.832597,1497.39833,1499.256791,18.30035517,18.03363732,32.28304425,32.05434505,,32,44.92839997,9.899903619,45.92273969,46.10853967,33.68044157,37.04551755,54.24678395,43.79800004,42.23428909,1522.633153,52.96382298,37,,,38.55258985
4/10/20 1:50,36.372,49.24669874,18.10728626,17.31963235,,,13.11601964,22.38956426,,12.1602303,23.43676399,27.54075433,13.04394799,,18.81410458,17.87110178,34.36830282,,25.41600524,189.9048754,1522.740134,1503.093153,15,1509.055092,1510.060697,35,1500.439287,1499.498134,1499.751854,18.72718235,17.77865321,31.81679488,31.62270241,,32,43.86804277,10.03293661,46.33537521,43.77016791,34.68182804,34.11107061,56.23590009,37.03768835,41.599001,1521.814979,54.83059741,37,,,38.66433522
4/10/20 2:00,36.372,47.73562185,17.43991534,17.92915689,,,13.75432665,23.88534497,,12.99095147,24.35472232,41.98649146,13.31103937,,18.93287725,18.54099848,34.88986393,,28.96485192,192.1585013,1517.223613,1504.616642,15,1510.067515,1509.427129,35,1501.126271,1496.654269,1499.430224,18.43995621,17.08706134,33.08078587,32.18163554,,32,45.24422541,10.79836181,45.59343899,44.01876994,37.60508628,36.65490941,54.83341352,38.00488629,42.23833015,1521.49835,52.89499235,37,,,38.01749469
4/10/20 2:10,36.372,49.26748103,18.94630114,17.97031737,,,13.69689203,21.52640786,,11.92395233,23.50018007,27.98876378,14.0457257,,19.11158815,18.22311305,36.42870111,,25.15673509,189.397116,1518.31033,1502.50025,15,1509.631838,1510.2108,35,1502.769311,1498.182505,1500.715651,18.8193716,18.56657868,33.62720248,32.29054864,,32,44.61015212,9.746900094,49.96731709,43.72484056,34.15183522,37.24053112,54.19556633,38.09861051,40.19449925,1521.247593,53.09995597,37,,,37.91127011
4/10/20 2:20,36.372,48.94235762,18.63753982,16.69106462,,,13.43207669,24.53857468,,13.08569093,24.32774032,28.28730282,14.60859258,,19.54225482,18.54018046,34.5857802,,24.31189772,191.6182285,1515.542665,1511.055329,15,1510.447778,1509.565002,35,1507.941343,1497.805121,1499.15965,18.89832035,18.84714249,35.22149278,31.82080861,,32,45.09688484,11.08311809,46.2043793,43.00358569,38.29512801,38.05310779,56.01551629,37.45550023,41.50512569,1522.291358,54.0303759,37,,,41.91738433
4/10/20 2:30,36.372,49.33024463,30.25151652,16.62282501,,,20.97647536,26.07199516,,12.94317163,24.31555101,28.1343237,13.79657197,,19.56808353,18.11408275,35.61237238,,23.53422064,191.5786188,1518.127155,1503.147027,15,1509.624814,1510.866759,35,1513.153692,1497.187122,1499.236641,19.44030807,17.21001662,33.40964898,31.59620047,,32,51.14528116,11.41962795,46.70446263,41.3955228,37.56985331,36.65063202,62.14992216,35.25105948,40.14253638,1522.118292,54.89022078,37,,,38.21460718
4/10/20 2:40,36.372,49.11687816,24.97309493,16.64073637,,,12.9749406,25.10659282,,15.72638689,24.93758531,28.75355475,13.28902687,,17.25601366,19.17686214,35.50089136,,25.02837367,191.7561215,1516.834186,1504.057914,15,1510.215997,1511.935184,35,1519.803847,1497.439975,1500.826367,19.14593928,18.79497696,38.30316994,31.20329055,,32,44.73362731,10.5652401,46.20866518,43.33476002,36.71895046,35.80941368,54.11530548,36.59828067,41.53320485,1522.661264,61.43207356,37,,,38.4717499
4/10/20 2:50,36.372,48.91657345,18.29054323,16.55315679,,,14.3684845,22.67320617,,11.7088154,23.80209883,28.18698457,14.31162392,,17.49692979,18.20665582,34.7715118,,24.25645384,194.1983197,1517.460067,1512.375786,15,1510.459007,1509.986933,35,1521.729475,1503.819037,1498.996109,18.61887072,17.58677113,32.97006325,32.62729048,,32,44.87147947,10.43025912,46.00081989,42.3660629,37.82615515,36.11138708,54.83594616,38.6633671,43.8201366,1521.792551,52.49793852,37,,,38.80847947
4/10/20 3:00,36.372,48.07614991,18.86151921,21.76000283,,,14.02138072,25.61736888,,12.21514188,23.96043819,28.13564771,13.96256964,,18.38264189,17.99724896,35.98973094,,29.80347975,191.9162972,1517.270773,1503.611887,15,1510.439988,1524.081998,35,1515.302635,1498.485465,1499.765257,18.12440157,17.66450947,32.35175177,32.77799976,,32,42.88331593,10.01241508,46.5414796,43.58198072,36.81296957,35.20522213,53.78994843,38.88732008,42.2163132,1520.60593,52.49245283,37,,,38.39635241
4/10/20 3:10,36.372,50.25519129,16.23741206,16.8836628,,,12.20728312,23.53530874,,12.41063443,24.26045345,26.51098085,13.99113434,,18.14660732,19.0330746,35.59308881,,26.0586853,193.0495625,1518.257646,1502.828301,15,1509.787829,1510.480332,35,1513.981081,1497.518085,1498.952849,27.77597274,16.59695079,32.64712304,30.74066132,,32,43.97870343,10.18352316,46.58506552,43.91111332,37.91343778,34.80346224,54.7111965,37.69575742,42.6761966,1523.592187,54.23724656,37,,,39.54278861
4/10/20 3:20,36.372,49.70720083,16.86758264,17.97984961,,,21.18725642,24.84423132,,12.6607399,24.68810715,28.53072418,13.89076297,,18.38942783,17.4287861,34.96432049,,23.64948893,191.6758091,1516.185804,1503.25837,15,1510.482699,1510.73061,35,1514.956213,1497.509908,1500.232267,19.43778999,17.32377289,32.77588778,36.8191466,,32,45.08513179,10.39112705,46.56572609,42.58941617,35.9381642,40.44410238,58.56915798,37.90144852,42.76926986,1530.187824,54.3545872,37,,,38.03850115
4/10/20 3:30,36.372,48.63752894,18.3649117,18.05546053,,,12.60030335,29.70354809,,13.92084497,24.4051916,28.6917703,13.20377963,,19.78382395,21.98725537,34.09406091,,25.32371346,192.7360516,1517.386885,1503.090839,15,1510.015318,1509.422764,35,1515.647897,1498.205649,1506.741719,19.14954822,17.08651709,32.22681276,32.64933273,,32,45.32757707,10.97932375,46.40947063,42.89077672,35.7656092,35.76773095,55.27866819,37.92060587,45.43842375,1520.585442,52.83538677,37,,,39.26756385
4/10/20 3:40,36.372,49.79913769,18.32705896,16.31075078,,,12.79636161,22.60971866,,18.76742418,24.92216036,26.81709663,14.46353377,,18.96560513,17.24687031,35.71861113,,25.773619,194.951758,1517.022065,1509.768473,15,1509.63856,1510.791523,35,1515.57768,1496.82133,1499.531226,18.73079196,17.51372885,32.17235975,32.81297272,,32,43.11549144,10.1385973,47.32937903,46.6716596,35.64499405,41.77972582,54.21600905,39.63063962,42.69636123,1521.002091,52.24514794,37,,,37.75938868
4/10/20 3:50,36.372,50.20159062,18.32452421,17.39802752,,,13.71225454,24.59859969,,13.33800454,25.06216358,28.05138418,14.0927467,,18.60749719,17.5146164,35.14271138,,24.85554348,195.3064986,1516.386983,1502.922755,15,1509.44893,1512.273376,35,1515.311226,1498.417789,1501.130042,18.69531566,17.77113417,32.75740022,31.76666251,,32,44.58052541,11.19901227,46.22062557,42.37380586,39.11467904,37.25786003,52.53862776,36.6345292,50.89438276,1521.49399,53.81866297,37,,,36.90949158
4/10/20 4:00,36.372,49.42275051,17.89170432,25.93809358,,,14.5220158,23.64491519,,11.68741045,23.71669572,28.19087191,14.06614589,,17.8517171,18.19675778,35.27842288,,23.97578918,194.5654773,1517.776457,1504.412846,15,1508.394294,1510.841509,35,1513.847899,1496.553574,1499.387696,23.70467927,18.97163178,31.30846442,31.75353879,,32,44.49617288,9.752735215,47.12064141,42.10950012,35.63617802,38.52354447,53.66458545,43.93133058,44.68319322,1521.780605,54.18498791,37,,,38.09903244
4/10/20 4:10,36.372,49.63520541,22.00381126,22.96778874,,,14.6169165,24.21391815,,12.66726808,24.32657802,37.72687722,14.08065012,,17.69928802,19.16816718,34.12515858,,25.38472961,193.6848664,1517.850666,1504.797216,15,1510.051543,1509.417201,35,1514.508669,1498.937575,1498.564457,17.37569265,17.57423864,33.45578607,32.05087625,,32,45.23939119,11.13297279,45.05246452,43.49170563,35.45860507,37.49651721,55.12133493,38.02704363,42.01694052,1522.066591,54.38829409,37,,,37.44479425
4/10/20 4:20,36.372,49.92549936,19.27703037,16.79576531,,,13.43338813,25.11483287,,11.54235463,22.14558471,27.35960269,13.29477051,,18.20086204,17.93244533,35.9647394,,23.86540996,194.6674814,1515.839427,1504.038928,15,1509.85825,1509.665505,35,1514.711031,1497.217302,1500.719408,17.62883678,20.57572056,31.10636515,32.78605335,,32,44.46950844,9.593858977,45.31532729,42.95091247,43.29695784,39.41316364,55.15067625,36.65916105,41.97505785,1523.023085,52.55995423,37,,,37.78854536
4/10/20 4:30,36.372,48.43107126,18.11007467,16.99606589,,,17.93940978,23.97060435,,12.13108839,24.30862446,27.22820504,14.20231181,,18.00038838,18.49356538,35.96373962,,24.57255669,198.264742,1514.763046,1504.486058,15,1508.71926,1528.925751,35,1515.933148,1496.120246,1499.843644,18.30181699,17.05029667,32.70578526,31.42753232,,32,44.64811958,9.955306628,46.67282725,42.55905423,33.89202936,39.05822728,58.57511865,37.88400022,49.07792051,1522.915169,54.19706503,37,,,38.36740259
4/10/20 4:40,36.372,48.55162183,17.3415216,16.39385148,,,13.16135763,24.94458026,,13.10067943,24.31045119,28.53326827,14.69633569,,18.63083283,18.48628407,35.45651895,,24.96604378,194.4259853,1517.066013,1503.872211,15,1509.385343,1509.508901,35,1514.444112,1498.241769,1499.618071,19.07475747,18.51711768,32.25696425,32.89253832,,32,44.89734733,10.57119712,45.73543533,42.68158963,35.71442648,38.53049971,54.70328693,36.46397806,42.04875592,1520.319985,54.15041659,37,,,39.03019399
4/10/20 4:50,36.372,48.86893642,17.75768754,18.61014527,,,13.68299932,24.10459511,,11.65862418,22.94580985,27.63803182,14.14030245,,19.07575675,18.12232458,38.90848606,,23.5008526,195.4039078,1530.715313,1502.839596,15,1511.070407,1510.452879,35,1523.518302,1498.785734,1499.841731,19.65107501,24.76795411,32.58755801,33.09781346,,32,44.3857561,9.987307253,54.32332499,41.63702012,34.89100319,41.4286577,54.93122149,36.06113431,41.97587592,1521.062802,54.47761635,37,,,41.31971911
4/10/20 5:00,36.372,48.62643323,18.99157194,17.849189,,,13.98906529,24.98423734,,12.4849717,23.10753044,29.15073353,14.00480152,,17.37942626,18.12334503,35.5410071,,24.90927299,197.7556338,1517.300422,1502.677859,15,1508.647296,1509.217507,35,1514.651305,1498.864967,1499.346681,17.59158272,17.86000269,33.32872212,32.51207006,,32,44.48586197,10.09800836,46.30330579,42.79633517,36.22313482,35.26683551,54.74998095,38.26550132,40.17803722,1521.098717,53.52897838,37,,,39.25272038
4/10/20 5:10,36.372,50.28333925,16.63596068,16.32350599,,,13.73940989,24.63755541,,16.19706199,24.69905114,28.51613607,14.39872825,,23.28381056,18.48937644,40.40791318,,24.44961719,194.4777916,1517.069684,1502.678235,15,1510.087346,1522.431352,35,1525.332092,1506.121883,1504.490443,19.05666504,17.65316064,32.43980724,32.40044861,,32,43.9017289,10.28198156,44.75680389,42.43599628,36.76979335,40.64032175,56.54222505,40.66389247,41.64345891,1521.236674,54.57174903,37,,,38.58898579
4/10/20 5:20,36.372,49.38176661,17.75511573,15.61842145,,,14.45545093,24.26549036,,12.47480405,23.2952658,28.80998342,14.41654062,,20.40928967,18.24498084,41.77269677,,24.94569105,212.6045475,1517.641362,1504.260725,15,1509.587635,1510.094369,35,1514.505842,1498.876784,1503.846386,18.00519345,18.15201013,32.33004222,31.91994541,,32,52.89034648,10.37522734,46.65846403,42.79876299,36.53761964,37.08071521,55.36329202,37.64178812,42.16461689,1521.249295,63.67506517,37,,,39.00822333
4/10/20 5:30,36.372,54.37113657,17.02483671,16.87473425,,,15.35445109,24.09033954,,11.80211257,24.7577194,28.19348935,13.32331488,,19.14173702,25.19350905,34.83729854,,25.16326166,197.7077973,1517.008353,1503.444132,15,1510.170962,1509.848027,35,1516.016774,1497.129002,1498.985172,28.94443604,17.58793194,40.33951108,32.54437634,,32,44.67254482,10.19167459,45.26034469,43.04589007,36.15831947,35.68720314,55.35551365,37.75502502,41.9242601,1523.5378,55.26446525,37,,,37.96943798
